,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,sp1,sp2,sp3,sp,m,rh
1536,1536,-9.725,436.25000000000006,18976.212168866383,24.870400713143454,24.870267768295218,23.919422833827014,24.87,24.87,24.87,24.87,24.87,16.198762212462213,223911.0191552984
1537,1537,-9.45,476.00000000000006,18976.212168866383,24.86015155029849,24.860011495937762,23.92570534206975,24.86,24.86,24.86,24.86,24.86,16.031947144628393,214058.14077588246
1538,1538,-9.175,515.75,18976.212168866383,24.85046078036389,24.849999601616613,23.93468745806088,24.85,24.85,24.85,24.85,24.85,15.90700532801749,206018.83210185546
1539,1539,-8.900000000000002,555.5,18976.212168866383,24.84038321791791,24.83999087164115,23.94135434758924,24.84000000000001,24.84000000000001,24.84000000000001,24.84000000000001,24.84000000000001,15.87742994894413,198051.7855917539
1540,1540,-8.625,595.25,18976.21216886639,24.83024834699636,24.82998718676084,23.94698908575377,24.83000000000002,24.83000000000002,24.83000000000002,24.83000000000002,24.83000000000002,15.921973775348391,191709.4941941062
1541,1541,-8.35,635.0,18976.212168866383,24.82011440287582,24.819983509949218,23.95202356321885,24.820000000000014,24.820000000000014,24.820000000000014,24.820000000000014,24.820000000000014,15.818460752738485,183447.9470737897
1542,1542,-8.075,634.5,18976.212168866383,24.80054656292083,24.8000369420317,23.95770606858861,24.8,24.8,24.8,24.8,24.8,15.699366503342093,174587.32732195154
1543,1543,-7.8000000000000025,634.0,18976.212168866383,24.790736338319892,24.790019323764728,23.95998248017429,24.79,24.79,24.79,24.79,24.79,15.635979570853626,170120.36366902292
1544,1544,-7.525,633.5,18191.94695591153,24.781223902246925,24.780212124600038,23.96380970374456,24.78,24.78,24.78,24.78,24.78,15.560431883992445,165172.3344767429
1545,1545,-7.25,633.0,18191.94695591153,24.762169800300626,24.760633278835357,23.97015978112163,24.76,24.76,24.76,24.76,24.76,15.560431883992445,159703.78066100978
1546,1546,-6.9750000000000005,632.5,18191.94695591153,24.751334105093907,24.750243015660466,23.97442800885121,24.75,24.75,24.75,24.75,24.75,15.560431883992445,157775.04551856418
1547,1547,-6.7,632.0,18191.94695591153,24.731580736554623,24.730652812725573,23.979709834703783,24.73,24.73,24.73,24.73,24.73,15.743059877700857,150868.79958942087
1548,1548,-6.416666666666668,631.5,18191.94695591153,24.720787563013268,24.720243018661126,23.98436990253829,24.72,24.72,24.72,24.72,24.72,16.064953244550164,149616.1746967485
1549,1549,-6.133333333333334,631.0,18191.94695591153,24.70143202937781,24.700664082429427,23.992489771377894,24.7,24.7,24.7,24.7,24.7,16.70356618751589,143012.24840631467
1550,1550,-5.8500000000000005,630.5,18191.946955911524,24.69076733528205,24.69024272463821,24.000093321894497,24.69,24.69,24.69,24.69,24.69,17.014345841154807,142510.58741850714
1551,1551,-5.566666666666667,630.0,18191.94695591153,24.67117192879764,24.67067506829539,24.009654506506198,24.67,24.67,24.67,24.67,24.67,17.59157381802584,134803.66182971912
1552,1552,-5.283333333333333,629.5,18191.94695591153,24.66073127145031,24.660244343852266,24.01743585208301,24.66,24.66,24.66,24.66,24.66,17.875119296966073,134625.53574635644
1553,1553,-5.0,629.0,18191.94695591153,24.641204848998303,24.64069193890472,24.026374656124396,24.64,24.64,24.64,24.64,24.64,18.431508397575854,128644.28409549971
1554,1554,-4.716666666666667,653.3333333333333,18191.94695591153,24.621728467460667,24.62070531330188,24.034835871014447,24.62,24.62,24.62,24.62,24.62,19.04078968697169,125613.16512524162
1555,1555,-4.433333333333334,677.6666666666667,18191.94695591153,24.61120248281662,24.610250453962642,24.04150925202569,24.61,24.61,24.61,24.61,24.61,19.67387956448345,123573.40455188828
1556,1556,-4.15,702.0,18191.94695591153,24.592041265645612,24.59070418049389,24.049699931876177,24.59,24.59,24.59,24.59,24.59,20.527901123514965,117878.1036653052
1557,1557,-3.8666666666666663,726.3333333333333,18191.94695591153,24.572017206913685,24.57071812159316,24.057674215874297,24.57,24.57,24.57,24.57,24.57,21.289896299815094,116003.71701586744
1558,1558,-3.583333333333333,750.6666666666665,18191.946955911524,24.55182298494145,24.55072851583817,24.06484195493381,24.55,24.55,24.55,24.55,24.55,22.16997689558981,112751.20503576574
1559,1559,-3.3,775.0,18191.94695591153,24.532037145167518,24.530735221406132,24.071072446917444,24.53,24.53,24.53,24.53,24.53,23.06351449978363,110288.5071647408
1560,1560,-3.075,799.3333333333335,17881.596747021693,24.51237534349737,24.510739882098807,24.073744654824328,24.51,24.51,24.51,24.51,24.51,23.928155375347185,109273.80209296953
1561,1561,-2.85,823.6666666666669,18191.94695591153,24.50046361356106,24.50000856954252,24.070949061827804,24.5,24.5,24.5,24.5,24.5,24.6137432815312,108889.32898598412
1562,1562,-2.625,848.0,18191.94695591153,24.480858146783422,24.48014193193474,24.066264647766506,24.48,24.48,24.48,24.48,24.48,25.531562679208232,106751.68423228749
1563,1563,-2.4000000000000004,872.3333333333331,18191.94695591153,24.460994006558863,24.460138058118247,24.060848673634617,24.46,24.46,24.46,24.46,24.46,26.47092822706526,105705.14512692993
1564,1564,-2.175,896.6666666666669,18191.94695591153,24.442632504610824,24.440723844343,24.05624359761457,24.44,24.44,24.44,24.44,24.44,27.514962635403514,104733.24428547666
1565,1565,-1.95,921.0,18191.94695591153,24.423066619866056,24.420765018955002,24.05154390352304,24.42,24.42,24.42,24.42,24.42,28.469102529584287,104068.01306739317
1566,1566,-1.725,923.0833333333335,18191.94695591153,24.402991959137697,24.400770069574488,24.045692327950693,24.4,24.4,24.4,24.4,24.4,29.115530789178234,104158.51424595695
1567,1567,-1.5,925.1666666666665,18191.94695591153,24.382871116256304,24.38077498649391,24.038520011026392,24.38,24.38,24.38,24.38,24.38,29.69032694212819,104491.25949254306
1568,1568,-1.275,927.25,18191.94695591153,24.363169117046393,24.360780027409625,24.030366961449623,24.36,24.36,24.36,24.36,24.36,30.2506928940183,104950.06472850818
1569,1569,-1.05,929.3333333333335,18191.946955911524,24.34302029816464,24.34078562662385,24.02165864268265,24.34,24.34,24.34,24.34,24.34,30.793184776987573,103729.42574171878
1570,1570,-0.8250000000000001,931.4166666666667,18191.94695591153,24.32328959623559,24.320791337846106,24.01257196578668,24.32,24.32,24.32,24.32,24.32,31.320137574615856,104521.70152549262
1571,1571,-0.6,933.5,18191.94695591153,24.303455850953327,24.300797076825127,24.003179083603683,24.3,24.3,24.3,24.3,24.3,31.832868953945113,104814.65798096724
1572,1572,-0.5,935.5833333333335,18191.94695591153,24.28353460808208,24.28080453578348,23.993360919523305,24.28,24.28,24.28,24.28,24.28,32.316367119774426,105645.09349271543
1573,1573,-0.4,937.6666666666665,18191.94695591153,24.25504926556193,24.251391562468143,23.983590476569468,24.25,24.25,24.25,24.25,24.25,32.92201887041195,104343.436721051
1574,1574,-0.3,939.75,17881.596747021693,24.23411830258728,24.230846933997732,23.97119365384735,24.23,24.23,24.23,24.23,24.23,33.24884946535862,108089.49428690724
1575,1575,-0.20000000000000004,941.8333333333335,17881.596747021693,24.21374124267345,24.21083773704285,23.95816703708325,24.21,24.21,24.21,24.21,24.21,33.7668094177066,107490.7336927192
1576,1576,-0.09999999999999992,943.9166666666665,17881.596747021693,24.193858394401282,24.190839534518968,23.94562709847657,24.19,24.19,24.19,24.19,24.19,34.173385446173356,108754.53115190561
1577,1577,0.0,946.0,17881.596747021693,24.173863783892198,24.170825931691127,23.9331992611794,24.17,24.17,24.17,24.17,24.17,34.21190439638617,111084.43691696702
1578,1578,0.10000000000000006,947.0,17881.596747021693,24.153894033202747,24.15081360417028,23.920569336083172,24.15,24.15,24.15,24.15,24.15,34.210976127286855,113480.32119244787
1579,1579,0.2,948.0,17881.596747021693,24.13377512985273,24.130803772029186,23.907777166918148,24.13,24.13,24.13,24.13,24.13,34.21328525286095,115408.56343843162
1580,1580,0.3,949.0,17881.596747021693,24.105628849840144,24.10136978952348,23.89525237216248,24.1,24.1,24.1,24.1,24.1,34.21853576612407,115876.06662987373
1581,1581,0.4,950.0,17881.596747021693,24.08418422097619,24.080810501883025,23.88099679811799,24.08,24.08,24.08,24.08,24.08,34.19414052296827,119530.14191264892
1582,1582,0.4999999999999999,951.0,17881.596747021693,24.06444294639749,24.06078296150651,23.866536401100827,24.06,24.06,24.06,24.06,24.06,34.21853576612407,119885.19462558215
1583,1583,0.6,952.0,17881.596747021686,24.043998400884536,24.04077009299309,23.85280992635785,24.04,24.04,24.04,24.04,24.04,34.21247677908452,121302.40946694705
1584,1584,0.6916666666666667,953.0,14054.028741525814,24.023875283252835,24.02068448105393,23.839348239164114,24.02,24.02,24.02,24.02,24.02,34.11182694303934,131545.90041564818
1585,1585,0.7833333333333333,954.0,14054.028741525814,24.00387358959517,24.000698686587313,23.82771269505068,24.0,24.0,24.0,24.0,24.0,34.21853576612407,131609.87787189585
1586,1586,0.875,955.0,14054.028741525814,23.97623781852653,23.97121981875377,23.818222383610053,23.97,23.97,23.97,23.97,23.97,34.21853576612407,130820.71991558491
1587,1587,0.9666666666666668,956.0,14054.028741525814,23.954060708722672,23.95071944095589,23.808370999077226,23.95,23.95,23.95,23.95,23.95,34.198034405309656,132264.50409402707
1588,1588,1.0583333333333331,957.0,14054.02874152581,23.934318645238648,23.930704524329766,23.79867837514071,23.93,23.93,23.93,23.93,23.93,34.21853576612407,131017.89423437322
1589,1589,1.15,958.0,14054.02874152581,23.91398691796524,23.910698047566147,23.789709690525022,23.91,23.91,23.91,23.91,23.91,34.215588784170016,130570.23118249825
1590,1590,1.2416666666666667,956.5833333333335,14054.028741525814,23.89371407711277,23.89069867397246,23.781445970972065,23.89,23.89,23.89,23.89,23.89,34.21853576612407,129294.75296704126
1591,1591,1.3333333333333333,955.1666666666665,14054.028741525814,23.873796405411355,23.87069943328257,23.77359863514945,23.87,23.87,23.87,23.87,23.87,34.21853576612407,128101.23171364864
1592,1592,1.425,953.75,14054.02874152581,23.846009612947782,23.84122507513443,23.76608162598103,23.84,23.84,23.84,23.84,23.84,34.21853576612407,125001.64495729248
1593,1593,1.5166666666666668,952.3333333333335,14054.028741525814,23.824281745435055,23.82072306769974,23.757132073718648,23.82,23.82,23.82,23.82,23.82,34.203392296712515,125242.61688980035
1594,1594,1.6083333333333332,950.9166666666665,14054.02874152581,23.80481348144943,23.80071214675765,23.7478226266432,23.8,23.8,23.8,23.8,23.8,34.21853576612407,121824.19426637304
1595,1595,1.7,949.5,14054.028741525814,23.783848637212596,23.78071249975184,23.73908111703671,23.78,23.78,23.78,23.78,23.78,34.21853576612407,119386.96589362842
1596,1596,1.7416666666666665,948.0833333333335,17881.59674702169,23.76187664524339,23.76012709616641,23.73512036783273,23.76,23.76,23.76,23.76,23.76,34.172687015217896,108413.40747719172
1597,1597,1.7833333333333337,946.6666666666665,17881.596747021693,23.74205222987221,23.740106112019504,23.723716681908805,23.74,23.74,23.74,23.74,23.74,34.177291565858035,104644.34525464404
1598,1598,1.825,945.25,17881.596747021693,23.72189620936976,23.720102148315874,23.714912098739468,23.72,23.72,23.72,23.72,23.72,34.179140343469875,101523.0226713642
1599,1599,1.866666666666667,943.8333333333335,17881.596747021686,23.70573702744872,23.70072116476285,23.70888282302902,23.7,23.7,23.7,23.7,23.7,34.21853576612407,97552.26094311212
1600,1600,1.9083333333333328,942.4166666666665,17881.596747021693,23.67670829502865,23.6713677027353,23.70403434808588,23.67,23.67,23.67,23.67,23.67,34.21853576612407,92812.5439938612
1601,1601,1.95,941.0,18191.94695591153,23.654227606739692,23.650809164604173,23.697322887001572,23.65,23.65,23.65,23.65,23.65,34.21041747073451,89797.27226770812
1602,1602,1.9916666666666667,936.0,18191.94695591153,23.634982048013573,23.630795737513672,23.68940292014041,23.63,23.63,23.63,23.63,23.63,34.21853576612407,84837.54478483852
1603,1603,2.0333333333333337,931.0,18191.946955911524,23.61429304774523,23.61080293565223,23.68160452168529,23.61,23.61,23.61,23.61,23.61,34.21853576612407,80418.17675108305
1604,1604,2.075,926.0,18191.94695591153,23.59434641398603,23.59081751686771,23.674207137380186,23.59,23.59,23.59,23.59,23.59,34.21853576612407,76001.89205346443
1605,1605,2.1166666666666667,921.0,18191.946955911528,23.57446773375359,23.57083218752757,23.667051453161488,23.57,23.57,23.57,23.57,23.57,34.21853576612407,71588.66149300367
1606,1606,2.158333333333333,916.0,18191.94695591153,23.55467167299491,23.55084897361896,23.65992302179049,23.55,23.55,23.55,23.55,23.55,34.21853576612407,66854.1691181892
1607,1607,2.2,911.0,18191.94695591153,23.531117269751192,23.52995717842617,23.652688218672328,23.53,23.53,23.53,23.53,23.53,34.16802012710518,62893.51835463242
1608,1608,2.25,906.0,18191.94695591153,23.52050624303511,23.51991837975509,23.639850524551143,23.52,23.52,23.52,23.52,23.52,34.193601627103824,61174.832346253424
1609,1609,2.3000000000000003,901.0,18191.94695591153,23.50096407154688,23.499957549656077,23.62974545081088,23.5,23.5,23.5,23.5,23.5,34.16919440497953,59842.1306352894
1610,1610,2.35,896.0,18191.94695591153,23.481058759017355,23.479960541137253,23.618798378458447,23.480000000000004,23.480000000000004,23.480000000000004,23.480000000000004,23.480000000000004,34.16833360062196,58751.09797082106
1611,1611,2.4000000000000004,890.9999999999999,18191.94695591153,23.461030502127706,23.45996318236885,23.60731214225492,23.46,23.46,23.46,23.46,23.46,34.16753882185175,57569.482839786455
1612,1612,2.45,886.0000000000001,18191.94695591153,23.4410427212075,23.439965459952607,23.595486621956,23.44000000000001,23.44000000000001,23.44000000000001,23.44000000000001,23.44000000000001,34.166604162568326,56372.292081662265
1613,1613,2.5,881.0,18191.94695591153,23.42105013543705,23.41996776822421,23.5834002909762,23.42,23.42,23.42,23.42,23.42,34.165605070958556,55813.777265655546
1614,1614,2.55,866.0000000000001,18191.94695591153,23.410534942391788,23.40993006879975,23.57231217242368,23.410000000000004,23.410000000000004,23.410000000000004,23.410000000000004,23.410000000000004,34.19054116522054,54701.59155755997
1615,1615,2.6,850.9999999999999,18191.94695591153,23.391296784182742,23.38998848522788,23.56613393575541,23.39,23.39,23.39,23.39,23.39,34.15750361394116,52737.03001131618
1616,1616,2.65,836.0,18191.946955911528,23.371368159341674,23.369995106915106,23.552068439197733,23.37,23.37,23.37,23.37,23.37,34.15658782696162,51059.10938911763
1617,1617,2.7,821.0000000000001,18191.94695591153,23.35136351375491,23.350001224496086,23.538501625576572,23.35,23.35,23.35,23.35,23.35,34.154258826639854,49283.4809881898
1618,1618,2.75,806.0000000000001,18191.94695591153,23.340720755794482,23.339938331007556,23.526212015060896,23.34,23.34,23.34,23.34,23.34,34.18230854935729,47933.92707630512
1619,1619,2.8,791.0,18191.94695591153,23.321322991239985,23.320011543524647,23.51512877952845,23.32,23.32,23.32,23.32,23.32,34.15005683457961,46090.707346115305
1620,1620,2.708333333333333,775.9999999999999,18191.94695591153,23.310761196613768,23.30994633707116,23.50284377609661,23.31,23.31,23.31,23.31,23.31,34.17817343652754,45098.34466964108
1621,1621,2.6166666666666667,760.9999999999999,18191.94695591153,23.290885447510835,23.29002416258604,23.49040621531251,23.29,23.29,23.29,23.29,23.29,33.914515584092186,44096.622150786556
1622,1622,2.525,746.0,18191.946955911524,23.27057262346095,23.2700968510362,23.48213225033853,23.26999999999999,23.26999999999999,23.26999999999999,23.26999999999999,23.26999999999999,33.5246854919142,43608.67112594859
1623,1623,2.4333333333333336,731.0000000000001,18191.94695591153,23.260298268029178,23.2599709216708,23.46576282701086,23.26000000000001,23.26000000000001,23.26000000000001,23.26000000000001,23.26000000000001,32.87538748370665,44495.69276569064
1624,1624,2.3416666666666663,715.9999999999999,18191.94695591153,23.25029689543625,23.249973594412587,23.45429740423459,23.25000000000001,23.25000000000001,23.25000000000001,23.25000000000001,23.25000000000001,32.28317636395355,44866.64834331847
1625,1625,2.25,701.0,18191.94695591153,23.230566656173753,23.230107450800773,23.443233618588643,23.23000000000001,23.23000000000001,23.23000000000001,23.23000000000001,23.23000000000001,30.68118874479556,44462.72072144789
1626,1626,2.158333333333333,673.7499999999999,18191.94695591153,23.220495652991303,23.22005449266848,23.437477639359496,23.22,23.22,23.22,23.22,23.22,29.315863206083232,46018.04317313716
1627,1627,2.0666666666666664,646.5000000000001,18665.86195997655,23.203161857190157,23.20136456906908,23.42810906839695,23.2,23.2,23.2,23.2,23.2,28.961599722427263,43951.608481450734
1628,1628,1.975,619.25,18976.21216886639,23.192087587376534,23.190601967107266,23.41629292747345,23.19,23.19,23.19,23.19,23.19,27.939278239792102,45559.31250082257
1629,1629,1.8833333333333333,592.0,18976.21216886639,23.1816437964854,23.180559160833397,23.40467570571053,23.18,23.18,23.18,23.18,23.18,27.37025809965296,45092.15973353734
1630,1630,1.7916666666666663,564.7500000000001,18976.21216886639,23.17148135954577,23.170559723767447,23.394552946666874,23.17,23.17,23.17,23.17,23.17,26.664650565898274,45913.9900776035
1631,1631,1.7,537.5,18976.212168866383,23.152753434335807,23.151457712409385,23.384984017026788,23.15,23.15,23.15,23.15,23.15,26.190646335916995,45025.55778861488
1632,1632,1.5583333333333331,510.25,18976.212168866383,23.14184442556477,23.140650708864463,23.37658810163301,23.14,23.14,23.14,23.14,23.14,25.41566028612381,47172.757194405334
1633,1633,1.4166666666666667,483.0,18976.212168866383,23.13161099664752,23.13060398102371,23.36990690149953,23.13,23.13,23.13,23.13,23.13,24.893024945226017,46552.816672770095
1634,1634,1.275,455.75,19760.47738182125,23.12100752894114,23.120600228864326,23.365175186429962,23.12,23.12,23.12,23.12,23.12,24.25146130164822,45585.942618198234
1635,1635,1.1333333333333335,428.5,19760.477381821245,23.111112702955662,23.11060555005105,23.361640395054692,23.11,23.11,23.11,23.11,23.11,23.70189863490469,45950.010219835836
1636,1636,0.9916666666666664,401.25000000000006,19760.47738182125,23.10137038298873,23.100610349328356,23.35866446245912,23.1,23.1,23.1,23.1,23.1,23.15889328969892,46151.75953271975
